ann_date,ts_code,name,title,url
20250827,301596.SZ,瑞迪智驱,2025年半年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1224578395&orgId=9900051624&announcementTime=2025-08-27
20250827,301596.SZ,瑞迪智驱,董事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1224578393&orgId=9900051624&announcementTime=2025-08-27
20250827,301596.SZ,瑞迪智驱,2025年半年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1224578401&orgId=9900051624&announcementTime=2025-08-27
20250827,301596.SZ,瑞迪智驱,监事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1224578394&orgId=9900051624&announcementTime=2025-08-27
20250805,301596.SZ,瑞迪智驱,关于公司股东股份减持计划的预披露公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1224401735&orgId=9900051624&announcementTime=2025-08-05
20250805,301596.SZ,瑞迪智驱,关于公司股东股份减持计划的预披露公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1224401735&orgId=9900051624&announcementTime=2025-08-05
20250627,301596.SZ,瑞迪智驱,关于完成工商变更登记并换发营业执照的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1224015680&orgId=9900051624&announcementTime=2025-06-27
20250627,301596.SZ,瑞迪智驱,关于完成工商变更登记并换发营业执照的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1224015680&orgId=9900051624&announcementTime=2025-06-27
20250613,301596.SZ,瑞迪智驱,2024年年度权益分派实施公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223860035&orgId=9900051624&announcementTime=2025-06-13
20250613,301596.SZ,瑞迪智驱,2024年年度权益分派实施公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223860035&orgId=9900051624&announcementTime=2025-06-13
20250521,301596.SZ,瑞迪智驱,北京金杜（成都）律师事务所关于成都瑞迪智驱科技股份有限公司2024年年度股东大会的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223626423&orgId=9900051624&announcementTime=2025-05-21
20250521,301596.SZ,瑞迪智驱,北京金杜（成都）律师事务所关于成都瑞迪智驱科技股份有限公司2024年年度股东大会的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223626423&orgId=9900051624&announcementTime=2025-05-21
20250521,301596.SZ,瑞迪智驱,2024年年度股东大会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223626422&orgId=9900051624&announcementTime=2025-05-21
20250519,301596.SZ,瑞迪智驱,关于召开2024年年度股东大会的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223586419&orgId=9900051624&announcementTime=2025-05-19
20250509,301596.SZ,瑞迪智驱,关于首次公开发行前已发行股份上市流通提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223494996&orgId=9900051624&announcementTime=2025-05-09
20250509,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司首次公开发行限售股上市流通的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223494997&orgId=9900051624&announcementTime=2025-05-09
20250507,301596.SZ,瑞迪智驱,2025年5月7日投资者关系活动记录表,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223489845&orgId=9900051624&announcementTime=2025-05-07
20250429,301596.SZ,瑞迪智驱,2025年4月29日投资者关系活动记录表（2024年度业绩说明会）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223411542&orgId=9900051624&announcementTime=2025-04-29
20250419,301596.SZ,瑞迪智驱,2024年度独立董事述职报告（韩豫川）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223143003&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司2024年度内部控制评价报告的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142986&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,《公司章程》（2025年4月）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142999&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度募集资金存放与使用情况专项报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142990&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于变更公司注册资本、修订《公司章程》并办理工商变更登记的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223143009&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度非经营性资金占用及其他关联资金往来情况汇总表,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142964&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,监事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142969&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度董事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142973&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司2024年年度跟踪报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142977&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024 年度内部控制评价报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142980&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年年度财务报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142981&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度监事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142983&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司使用部分闲置募集资金进行现金管理的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142984&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度独立董事述职报告（孙廷武）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142937&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,董事会对独董独立性评估的专项意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142938&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,董事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142939&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年年度审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142940&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2025年一季度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142941&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于续聘2025年度会计师事务所的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142936&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司使用票据、债权凭证、信用证及自有资金等支付募投项目资金并以募集资金等额置换的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142959&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度独立董事述职报告（漆小川）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223143007&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于使用部分闲置募集资金进行现金管理的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223143005&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于会计政策变更的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223143002&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度非经营性资金占用及其他关联资金往来的专项说明,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223143000&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于举办2024年度业绩说明会的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142985&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142998&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142996&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142995&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于召开2024年年度股东大会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142994&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司2024年度募集资金存放与使用情况专项核查报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142993&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于使用票据、债权凭证、信用证及自有资金等支付募投项目资金并以募集资金等额置换的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142992&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司2024年度现场检查报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142991&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于2024年度利润分配及资本公积金转增股本预案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142954&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,内部控制审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142989&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度独立董事述职报告（曹昱）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142988&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度募集资金年度存放与使用情况鉴证报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142949&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142995&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司2024年度内部控制评价报告的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142986&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,内部控制审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142989&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于续聘2025年度会计师事务所的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142936&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024 年度内部控制评价报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142980&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年年度财务报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142981&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司2024年度募集资金存放与使用情况专项核查报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142993&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2025年一季度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142941&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142998&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度董事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142973&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,监事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142969&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于使用部分闲置募集资金进行现金管理的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223143005&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司使用部分闲置募集资金进行现金管理的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142984&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于举办2024年度业绩说明会的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142985&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于2024年度利润分配及资本公积金转增股本预案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142954&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142996&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,《公司章程》（2025年4月）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142999&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于使用票据、债权凭证、信用证及自有资金等支付募投项目资金并以募集资金等额置换的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142992&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度募集资金存放与使用情况专项报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142990&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年年度审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142940&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度独立董事述职报告（韩豫川）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223143003&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司使用票据、债权凭证、信用证及自有资金等支付募投项目资金并以募集资金等额置换的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142959&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于变更公司注册资本、修订《公司章程》并办理工商变更登记的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223143009&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,董事会对独董独立性评估的专项意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142938&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司2024年度现场检查报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142991&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于召开2024年年度股东大会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142994&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度非经营性资金占用及其他关联资金往来的专项说明,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223143000&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度监事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142983&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度独立董事述职报告（漆小川）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223143007&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司2024年年度跟踪报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142977&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度独立董事述职报告（孙廷武）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142937&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度独立董事述职报告（曹昱）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142988&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,董事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142939&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度非经营性资金占用及其他关联资金往来情况汇总表,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142964&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,关于会计政策变更的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223143002&orgId=9900051624&announcementTime=2025-04-19
20250419,301596.SZ,瑞迪智驱,2024年度募集资金年度存放与使用情况鉴证报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1223142949&orgId=9900051624&announcementTime=2025-04-19
20250312,301596.SZ,瑞迪智驱,2025年3月11日投资者关系活动记录表,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222776259&orgId=9900051624&announcementTime=2025-03-12
20250228,301596.SZ,瑞迪智驱,2025年第一次临时股东大会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222675300&orgId=9900051624&announcementTime=2025-02-28
20250228,301596.SZ,瑞迪智驱,北京金杜（成都）律师事务所关于成都瑞迪智驱科技股份有限公司2025年第一次临时股东大会的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222675302&orgId=9900051624&announcementTime=2025-02-28
20250228,301596.SZ,瑞迪智驱,2025年第一次临时股东大会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222675300&orgId=9900051624&announcementTime=2025-02-28
20250228,301596.SZ,瑞迪智驱,北京金杜（成都）律师事务所关于成都瑞迪智驱科技股份有限公司2025年第一次临时股东大会的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222675302&orgId=9900051624&announcementTime=2025-02-28
20250213,301596.SZ,瑞迪智驱,关于召开2025年第一次临时股东大会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524870&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,关于使用闲置自有资金进行现金管理的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524871&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,关于2025年度子公司向银行等金融机构申请综合授信额度及公司提供担保并接受关联方担保的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524872&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,关于公司以自有资产抵押向银行申请授信额度及贷款的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524877&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司子公司2025年度向银行申请综合授信额度及提供担保并接受关联方担保的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524873&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,第二届董事会第十次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524874&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司使用闲置自有资金进行现金管理的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524876&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,第二届监事会第八次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524875&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,关于使用闲置自有资金进行现金管理的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524871&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,关于公司以自有资产抵押向银行申请授信额度及贷款的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524877&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,关于召开2025年第一次临时股东大会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524870&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,关于2025年度子公司向银行等金融机构申请综合授信额度及公司提供担保并接受关联方担保的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524872&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司子公司2025年度向银行申请综合授信额度及提供担保并接受关联方担保的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524873&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,第二届董事会第十次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524874&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,第二届监事会第八次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524875&orgId=9900051624&announcementTime=2025-02-13
20250213,301596.SZ,瑞迪智驱,国金证券股份有限公司关于成都瑞迪智驱科技股份有限公司使用闲置自有资金进行现金管理的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524876&orgId=9900051624&announcementTime=2025-02-13
20250212,301596.SZ,瑞迪智驱,2025年2月5日-2月12日投资者关系活动记录表,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222524679&orgId=9900051624&announcementTime=2025-02-12
20250210,301596.SZ,瑞迪智驱,股票交易异常波动公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222502143&orgId=9900051624&announcementTime=2025-02-10
20250210,301596.SZ,瑞迪智驱,股票交易异常波动公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222502143&orgId=9900051624&announcementTime=2025-02-10
20250124,301596.SZ,瑞迪智驱,2025年1月22日-1月24日投资者关系活动记录表,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222431540&orgId=9900051624&announcementTime=2025-01-24
20250116,301596.SZ,瑞迪智驱,301596瑞迪智驱投资者关系管理信息20250116,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=301596&announcementId=1222355282&orgId=9900051624&announcementTime=2025-01-16
20260618,000795.SZ,英洛华,000795英洛华投资者关系管理信息20260618,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225377298&orgId=gssz0000795&announcementTime=2026-06-18
20260617,000795.SZ,英洛华,关于完成工商变更登记并换发营业执照的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225373624&orgId=gssz0000795&announcementTime=2026-06-17
20260609,000795.SZ,英洛华,关于部分回购股份注销完成暨控股股东及其一致行动人持股比例被动增加触及1%及5%整数倍的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225356826&orgId=gssz0000795&announcementTime=2026-06-09
20260603,000795.SZ,英洛华,关于第一期员工持股计划股票出售完毕暨终止的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225345642&orgId=gssz0000795&announcementTime=2026-06-03
20260527,000795.SZ,英洛华,2025年年度权益分派实施公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225330204&orgId=gssz0000795&announcementTime=2026-05-27
20260513,000795.SZ,英洛华,000795英洛华投资者关系管理信息20260513,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225303412&orgId=gssz0000795&announcementTime=2026-05-13
20260508,000795.SZ,英洛华,关于控股股东部分股份解除质押的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225281661&orgId=gssz0000795&announcementTime=2026-05-08
20260507,000795.SZ,英洛华,关于参加浙江辖区上市公司2026年投资者网上集体接待日暨2025年度业绩说明会的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225280209&orgId=gssz0000795&announcementTime=2026-05-07
20260424,000795.SZ,英洛华,2026年一季度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225160241&orgId=gssz0000795&announcementTime=2026-04-24
20260424,000795.SZ,英洛华,关于为下属公司提供担保的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225160243&orgId=gssz0000795&announcementTime=2026-04-24
20260415,000795.SZ,英洛华,关于注销部分回购股份减少注册资本暨通知债权人的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225101516&orgId=gssz0000795&announcementTime=2026-04-15
20260415,000795.SZ,英洛华,2025年度股东会法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000795&announcementId=1225101550&orgId=gssz0000795&announcementTime=2026-04-15
