ann_date,ts_code,name,title,url
20250423,300660.SZ,江苏雷利,关于2024年度利润分配、资本公积金转增股本预案及提请股东会授权董事会决定2025年中期利润分配方案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220424&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于为全资子公司提供2025年度担保额度的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220425&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,董事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220444&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度独立董事述职报告（干为民）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220427&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220428&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220429&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,市值管理制度（2025年4月）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220430&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于公司及全资子公司开展应收账款保理业务的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220431&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度独立董事述职报告（李贤军）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220448&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,江苏雷利电机股份有限公司2024年度年审会计师履职情况评估报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220433&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年年度财务报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220450&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,监事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220435&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度独立董事述职报告（吴忠生）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220438&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2025年度财务预算报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220440&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度监事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220480&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,江苏雷利电机股份有限公司董事会审计委员会对会计师事务所履行监督职责情况的报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220478&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于使用闲置自有资金进行现金管理的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220475&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于开展商品期货套期保值业务的可行性分析报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220473&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度内部控制审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220471&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年非经营性资金占用及其他关联资金往来情况汇总表,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220469&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,监事会关于2024年度内部控制评价报告的意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220467&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年年度审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220465&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于2025年度日常关联交易预计的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220442&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于开展外汇套期保值业务的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220458&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于开展外汇套期保值业务的可行性分析报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220456&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于2024年度计提信用减值和资产减值准备的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220454&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于召开2024年年度股东会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220432&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,董事会对独董独立性评估的专项意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220417&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度独立董事述职报告（吴忠生）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220438&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年年度财务报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220450&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2025年度财务预算报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220440&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于2024年度计提信用减值和资产减值准备的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220454&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于续聘公司2025年度审计机构的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220463&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度监事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220480&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年非经营性资金占用及其他关联资金往来情况汇总表,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220469&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,江苏雷利电机股份有限公司董事会审计委员会对会计师事务所履行监督职责情况的报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220478&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年年度审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220465&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度内部控制评价报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220446&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,市值管理制度（2025年4月）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220430&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,董事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220444&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,商誉减值测试报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220422&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于举行2024年度网上业绩说明会的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220461&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,监事会关于2024年度内部控制评价报告的意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220467&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,江苏雷利电机股份有限公司2024年度年审会计师履职情况评估报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220433&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于2024年度利润分配、资本公积金转增股本预案及提请股东会授权董事会决定2025年中期利润分配方案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220424&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度董事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220452&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于会计政策变更的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220426&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度独立董事述职报告（干为民）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220427&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于向银行申请综合授信额度的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220434&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220428&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于开展商品期货套期保值业务的可行性分析报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220473&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于开展外汇套期保值业务的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220458&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220429&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度财务决算报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220418&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于公司及全资子公司开展应收账款保理业务的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220431&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于为全资子公司提供2025年度担保额度的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220425&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于召开2024年年度股东会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220432&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,非经营性资金占用及其他关联资金往来情况的专项审计说明,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220423&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度独立董事述职报告（李贤军）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220448&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于2025年度日常关联交易预计的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220442&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于开展外汇套期保值业务的可行性分析报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220456&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,2024年度内部控制审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220471&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于2024年年度报告披露的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220420&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于开展商品期货套期保值业务的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220419&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,监事会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220435&orgId=9900031916&announcementTime=2025-04-23
20250423,300660.SZ,江苏雷利,关于使用闲置自有资金进行现金管理的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1223220475&orgId=9900031916&announcementTime=2025-04-23
20250221,300660.SZ,江苏雷利,股票交易异常波动公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1222605427&orgId=9900031916&announcementTime=2025-02-21
20250221,300660.SZ,江苏雷利,股票交易异常波动公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1222605427&orgId=9900031916&announcementTime=2025-02-21
20250117,300660.SZ,江苏雷利,关于与专业投资机构共同投资设立有限合伙企业的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1222363836&orgId=9900031916&announcementTime=2025-01-17
20250117,300660.SZ,江苏雷利,关于与专业投资机构共同投资设立有限合伙企业的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1222363836&orgId=9900031916&announcementTime=2025-01-17
20250113,300660.SZ,江苏雷利,关于“质量回报双提升”行动方案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1222320860&orgId=9900031916&announcementTime=2025-01-13
20250113,300660.SZ,江苏雷利,第四届董事会第四次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1222320861&orgId=9900031916&announcementTime=2025-01-13
20250113,300660.SZ,江苏雷利,关于“质量回报双提升”行动方案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1222320860&orgId=9900031916&announcementTime=2025-01-13
20250113,300660.SZ,江苏雷利,第四届董事会第四次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1222320861&orgId=9900031916&announcementTime=2025-01-13
20250110,300660.SZ,江苏雷利,关于与专业投资机构共同投资设立有限合伙企业的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1222298140&orgId=9900031916&announcementTime=2025-01-10
20250110,300660.SZ,江苏雷利,关于与专业投资机构共同投资设立有限合伙企业的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300660&announcementId=1222298140&orgId=9900031916&announcementTime=2025-01-10
20260703,002979.SZ,雷赛智能,股票交易异常波动公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225406311&orgId=9900023947&announcementTime=2026-07-03
20260703,002979.SZ,雷赛智能,关于2026年半年度业绩预告的补充说明公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225404882&orgId=9900023947&announcementTime=2026-07-03
20260702,002979.SZ,雷赛智能,广东华商律师事务所关于深圳市雷赛智能控制股份有限公司2025年度向特定对象发行A股股票的补充法律意见书（二）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225403565&orgId=9900023947&announcementTime=2026-07-02
20260702,002979.SZ,雷赛智能,深圳市雷赛智能控制股份有限公司与中信建投证券股份有限公司关于深圳市雷赛智能控制股份有限公司申请向特定对象发行股票的审核问询函之回复（豁免版）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225403564&orgId=9900023947&announcementTime=2026-07-02
20260702,002979.SZ,雷赛智能,容诚会计师事务所(特殊普通合伙)关于深圳市雷赛智能控制股份有限公司申请向特定对象发行股票的审核问询函中有关财务会计问题的专项说明（豁免版）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225403569&orgId=9900023947&announcementTime=2026-07-02
20260702,002979.SZ,雷赛智能,中信建投证券股份有限公司关于深圳市雷赛智能控制股份有限公司向特定对象发行股票之发行保荐书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225403568&orgId=9900023947&announcementTime=2026-07-02
20260702,002979.SZ,雷赛智能,中信建投证券股份有限公司关于深圳市雷赛智能控制股份有限公司向特定对象发行股票之上市保荐书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225403567&orgId=9900023947&announcementTime=2026-07-02
20260702,002979.SZ,雷赛智能,深圳市雷赛智能控制股份有限公司最近一年的财务报告及其审计报告以及最近一期的财务报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225403570&orgId=9900023947&announcementTime=2026-07-02
20260702,002979.SZ,雷赛智能,关于向特定对象发行股票的审核问询函回复及募集说明书等申请文件更新的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225403562&orgId=9900023947&announcementTime=2026-07-02
20260702,002979.SZ,雷赛智能,2026年半年度业绩预告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225403602&orgId=9900023947&announcementTime=2026-07-02
20260702,002979.SZ,雷赛智能,广东华商律师事务所关于深圳市雷赛智能控制股份有限公司2025年度向特定对象发行A股股票的补充法律意见书（一）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225403566&orgId=9900023947&announcementTime=2026-07-02
20260702,002979.SZ,雷赛智能,深圳市雷赛智能控制股份有限公司向特定对象发行股票募集说明书（修订稿）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225403563&orgId=9900023947&announcementTime=2026-07-02
20260625,002979.SZ,雷赛智能,关于2025年股票期权与限制性股票激励计划之股票期权预留授予登记完成的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225385952&orgId=9900023947&announcementTime=2026-06-25
20260624,002979.SZ,雷赛智能,关于2025年股票期权与限制性股票激励计划之限制性股票预留授予登记完成的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225384404&orgId=9900023947&announcementTime=2026-06-24
20260603,002979.SZ,雷赛智能,关于向2025年股票期权与限制性股票激励计划激励对象预留授予股票期权、第一类限制性股票的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225345380&orgId=9900023947&announcementTime=2026-06-03
20260603,002979.SZ,雷赛智能,董事会薪酬与考核委员会关于公司2025年股票期权与限制性股票激励计划预留授予激励对象名单（授予日）的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225345378&orgId=9900023947&announcementTime=2026-06-03
20260603,002979.SZ,雷赛智能,广东华商律师事务所关于深圳市雷赛智能控制股份有限公司向2025年股票期权与限制性股票激励计划激励对象预留授予股票期权、第一类限制性股票的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225345379&orgId=9900023947&announcementTime=2026-06-03
20260603,002979.SZ,雷赛智能,第五届董事会第二十六次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225345377&orgId=9900023947&announcementTime=2026-06-03
20260603,002979.SZ,雷赛智能,2025年股票期权与限制性股票激励计划预留授予激励对象名单（预留授予日）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225345381&orgId=9900023947&announcementTime=2026-06-03
20260519,002979.SZ,雷赛智能,广东华商律师事务所关于公司2025年年度股东会的法律意见书,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225314126&orgId=9900023947&announcementTime=2026-05-19
20260519,002979.SZ,雷赛智能,2025年年度股东会决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225314125&orgId=9900023947&announcementTime=2026-05-19
20260519,002979.SZ,雷赛智能,股票交易异常波动公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225314127&orgId=9900023947&announcementTime=2026-05-19
20260519,002979.SZ,雷赛智能,关于2022年限制性股票激励计划部分限制性股票回购注销完成的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225313707&orgId=9900023947&announcementTime=2026-05-19
20260514,002979.SZ,雷赛智能,投资者关系活动记录表（2026年5月14日）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225307781&orgId=9900023947&announcementTime=2026-05-14
20260514,002979.SZ,雷赛智能,关于召开2025年年度股东会的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225303842&orgId=9900023947&announcementTime=2026-05-14
20260508,002979.SZ,雷赛智能,关于使用部分闲置自有资金进行现金管理的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225282874&orgId=9900023947&announcementTime=2026-05-08
20260508,002979.SZ,雷赛智能,第五届董事会第二十五次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225282875&orgId=9900023947&announcementTime=2026-05-08
20260508,002979.SZ,雷赛智能,关于2025年度股东会增加临时提案暨股东会补充通知的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225282876&orgId=9900023947&announcementTime=2026-05-08
20260507,002979.SZ,雷赛智能,投资者关系活动记录表（2026年5月7日）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225283043&orgId=9900023947&announcementTime=2026-05-07
20260428,002979.SZ,雷赛智能,投资者关系活动记录表（2026年4月28日）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225238225&orgId=9900023947&announcementTime=2026-04-28
20260423,002979.SZ,雷赛智能,董事、高级管理人员薪酬管理制度（2026年4月）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153582&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,董事会关于独立董事独立性自查情况的专项报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153570&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,关于2025年度利润分配预案的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153576&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,关于召开2025年年度股东会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153578&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,关于补充确认2025年度日常关联交易及2026年度日常关联交易预计的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153579&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,关于“质量回报双提升”行动方案的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153581&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,2025年度独立董事述职报告（吴伟）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153588&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,关于举办2025年度和2026年第一季度网上业绩说明会并征集相关问题的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153586&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,2025年度独立董事述职报告（王宏）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153587&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,关于会计估计变更的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153580&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,2025年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153567&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,2025年度独立董事述职报告（杨健）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153589&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,内部控制审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153585&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,薪酬与考核委员会工作细则（2026年4月）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153583&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,关于拟续聘会计师事务所的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153596&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,关于董事会延期换届选举的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153592&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,2025年度董事会工作报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153590&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,关于2026年度向银行等金融机构申请综合授信额度的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153593&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,关于授权公司董事长兼总经理李卫平先生审议批准公司分子公司和办事处相关事项的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153594&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,2026年一季度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153574&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,关于会计师事务所2025年度履职情况的评估报告暨审计委员会对会计师事务所履行监督职责情况的报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153573&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,非经营性资金占用及其他关联资金往来情况专项说明,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153572&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,2025年年度报告摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153566&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,2025年年度审计报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153569&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,深圳市雷赛智能控制股份有限公司2025年年度非经营性资金占用及其他关联资金往来情况汇总表,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153571&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,2026年董事及高级管理人员薪酬方案,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153595&orgId=9900023947&announcementTime=2026-04-23
20260423,002979.SZ,雷赛智能,2025年度内部控制自我评价报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002979&announcementId=1225153584&orgId=9900023947&announcementTime=2026-04-23
